id,probability,actual
470,0.9999758005142212,1.0
470,7.071597792673856e-05,0.0
470,3.561886478564702e-05,0.0
470,0.999976634979248,1.0
470,5.3854728321311995e-05,0.0
470,3.6514251405606046e-05,0.0
470,0.9999767541885376,1.0
470,3.891934466082603e-05,0.0
470,3.64484621968586e-05,0.0
470,0.999976634979248,1.0
470,6.388991459971294e-05,0.0
470,4.1156275983667e-05,0.0
470,0.9999768733978271,1.0
470,0.0001952667225850746,0.0
470,0.0001119105945690535,0.0
470,0.9999690055847168,1.0
470,4.319396975915879e-05,0.0
470,3.612780346884392e-05,0.0
470,0.9999759197235107,1.0
470,4.533552419161424e-05,0.0
470,3.399319757591002e-05,0.0
470,0.999976634979248,1.0
470,4.8957124818116426e-05,0.0
470,3.5980956454295665e-05,0.0
470,0.9999762773513794,1.0
617,5.143651651451364e-05,0.0
617,4.066048131790012e-05,0.0
617,0.9999774694442749,1.0
617,0.9970079064369202,1.0
617,0.0033024221193045378,0.0
617,0.015167479403316975,0.0
617,0.000428595143603161,0.0
617,6.979917816352099e-05,0.0
617,0.9999774694442749,1.0
617,7.934062159620225e-05,0.0
617,3.980730616603978e-05,0.0
617,0.9999783039093018,1.0
617,5.298556789057329e-05,0.0
617,3.968787132180296e-05,0.0
617,0.9999771118164062,1.0
617,0.006961754523217678,0.0
617,0.0030150339007377625,0.0
617,0.9969895482063293,1.0
617,4.793289554072544e-05,0.0
617,4.3383450247347355e-05,0.0
617,0.9999771118164062,1.0
617,0.00020077716908417642,0.0
617,7.668804755667225e-05,0.0
617,0.9999775886535645,1.0
617,0.00010811850370373577,0.0
617,5.8963607443729416e-05,0.0
617,0.9999786615371704,1.0
617,8.431696187471971e-05,0.0
617,4.548744254861958e-05,0.0
617,0.9999775886535645,1.0
617,5.9564128605416045e-05,0.0
617,3.9556194678880274e-05,0.0
617,0.9999773502349854,1.0
617,0.9873026609420776,1.0
617,0.005836655851453543,0.0
617,0.1376151293516159,0.0
1409,3.869806096190587e-05,0.0
1409,3.630584251368418e-05,0.0
1409,0.9999765157699585,1.0
1409,4.5575718104373664e-05,1.0
1409,3.2571300835115835e-05,0.0
1409,0.9999778270721436,0.0
1409,7.089009886840358e-05,0.0
1409,3.516340802889317e-05,0.0
1409,0.9999761581420898,1.0
1409,5.375775435823016e-05,0.0
1409,3.5606160963652655e-05,0.0
1409,0.9999772310256958,1.0
1409,5.7528901379555464e-05,0.0
1409,3.6737925256602466e-05,0.0
1409,0.9999771118164062,1.0
1409,7.14797861292027e-05,0.0
1409,4.041287684231065e-05,0.0
1409,0.9999774694442749,1.0
1409,0.0027019032277166843,0.0
1409,0.9990442395210266,1.0
1409,0.00318495137616992,0.0
1409,5.400454028858803e-05,0.0
1409,3.8885587855475023e-05,0.0
1409,0.999976634979248,1.0
1409,4.312539385864511e-05,0.0
1409,3.668429053504951e-05,0.0
1409,0.9999774694442749,1.0
1409,4.604463902069256e-05,0.0
1409,3.713758269441314e-05,0.0
1409,0.999976396560669,1.0
1409,3.9897990063764155e-05,0.0
1409,3.521321195876226e-05,0.0
1409,0.999976396560669,1.0
1409,4.5987588237039745e-05,0.0
1409,3.714112608577125e-05,0.0
1409,0.9999761581420898,1.0
11,3.924051998183131e-05,0.0
11,3.4134212910430506e-05,0.0
11,0.9999765157699585,1.0
11,6.463842146331444e-05,0.0
11,3.401355934329331e-05,0.0
11,0.9999752044677734,1.0
11,4.590140815707855e-05,0.0
11,3.104584902757779e-05,0.0
11,0.9999760389328003,1.0
11,8.920197433326393e-05,0.0
11,4.301708395360038e-05,0.0
11,0.9999768733978271,1.0
11,4.72254105261527e-05,0.0
11,3.535072028171271e-05,0.0
11,0.9999767541885376,1.0
11,4.310257645556703e-05,0.0
11,3.475160337984562e-05,0.0
11,0.999976634979248,1.0
11,0.0025427215732634068,0.0
11,0.99891197681427,1.0
11,0.0026253173127770424,0.0
11,4.5589276851387694e-05,0.0
11,3.676561755128205e-05,0.0
11,0.9999768733978271,1.0
11,5.2656439947895706e-05,0.0
11,4.1430743294768035e-05,0.0
11,0.9999781847000122,1.0
11,3.8105248677311465e-05,0.0
11,3.4545224480098113e-05,0.0
11,0.9999760389328003,1.0
11,4.0099472244037315e-05,0.0
11,3.429706339375116e-05,0.0
11,0.9999762773513794,1.0
11,4.103560422663577e-05,0.0
11,3.3807464205892757e-05,0.0
11,0.9999765157699585,1.0
719,3.920101880794391e-05,0.0
719,3.523017221596092e-05,0.0
719,0.9999761581420898,1.0
719,6.0999424022156745e-05,0.0
719,3.449965879553929e-05,0.0
719,0.999975323677063,1.0
719,6.533099076477811e-05,0.0
719,3.6669178371084854e-05,0.0
719,0.9999772310256958,1.0
719,4.3612839363049716e-05,0.0
719,3.449248833931051e-05,0.0
719,0.9999760389328003,1.0
719,5.565824540099129e-05,0.0
719,3.903286051354371e-05,0.0
719,0.9999772310256958,1.0
719,4.1661609429866076e-05,0.0
719,3.581430792110041e-05,0.0
719,0.999976634979248,1.0
719,4.752965469378978e-05,0.0
719,4.7540532250422984e-05,0.0
719,0.9999783039093018,1.0
719,4.489800630835816e-05,0.0
719,3.6809604353038594e-05,0.0
719,0.9999772310256958,1.0
719,5.0406884838594124e-05,0.0
719,3.811385977314785e-05,0.0
719,0.9999778270721436,1.0
719,4.016663660877384e-05,0.0
719,3.5256958653917536e-05,0.0
719,0.9999761581420898,1.0
719,4.1387462260900065e-05,0.0
719,3.468082286417484e-05,0.0
719,0.9999760389328003,1.0
719,4.123122926102951e-05,0.0
719,3.5296725400257856e-05,0.0
719,0.9999765157699585,1.0
860,3.713485421030782e-05,0.0
860,3.337568341521546e-05,0.0
860,0.9999760389328003,1.0
860,3.839139753836207e-05,0.0
860,3.142326750094071e-05,0.0
860,0.9999756813049316,1.0
860,3.82028374588117e-05,0.0
860,3.1242405384546146e-05,0.0
860,0.9999754428863525,1.0
860,3.586933598853648e-05,0.0
860,3.312492844997905e-05,0.0
860,0.9999743700027466,1.0
860,4.083865132997744e-05,0.0
860,3.3995012927334756e-05,0.0
860,0.9999765157699585,1.0
860,3.543219645507634e-05,0.0
860,3.2495285267941654e-05,0.0
860,0.9999759197235107,1.0
860,3.492536416160874e-05,0.0
860,3.379705231054686e-05,0.0
860,0.9999752044677734,1.0
860,3.593596920836717e-05,0.0
860,3.294360067229718e-05,0.0
860,0.9999762773513794,1.0
860,3.664149699034169e-05,0.0
860,3.332536653033458e-05,0.0
860,0.9999758005142212,1.0
860,3.683594331960194e-05,0.0
860,3.430491415201686e-05,0.0
860,0.9999754428863525,1.0
860,3.466065027168952e-05,0.0
860,3.2744614145485684e-05,0.0
860,0.999975323677063,1.0
860,3.510314127197489e-05,0.0
860,3.322680277051404e-05,0.0
860,0.9999744892120361,1.0
449,4.409687244333327e-05,0.0
449,3.811873102677055e-05,0.0
449,0.9999758005142212,1.0
449,5.424698247225024e-05,0.0
449,3.541767000569962e-05,0.0
449,0.9999773502349854,1.0
449,6.556353764608502e-05,0.0
449,3.8313275581458583e-05,0.0
449,0.9999759197235107,1.0
449,4.530890510068275e-05,0.0
449,3.772376658162102e-05,0.0
449,0.9999759197235107,1.0
449,7.255315722431988e-05,0.0
449,4.062206789967604e-05,0.0
449,0.9999773502349854,1.0
449,4.5171149395173416e-05,0.0
449,3.906626079697162e-05,0.0
449,0.9999761581420898,1.0
449,4.90597085445188e-05,0.0
449,3.694091356010176e-05,0.0
449,0.9999769926071167,1.0
449,4.914863166050054e-05,0.0
449,3.839945202344097e-05,0.0
449,0.999976634979248,1.0
449,4.761485251947306e-05,0.0
449,3.787335299421102e-05,0.0
449,0.999976634979248,1.0
449,5.9070534916827455e-05,0.0
449,4.17064075008966e-05,0.0
449,0.9999762773513794,1.0
449,4.643408101401292e-05,0.0
449,3.727923831320368e-05,0.0
449,0.9999758005142212,1.0
449,0.9998879432678223,1.0
449,0.0017680798191577196,0.0
449,0.00029143007122911513,0.0
490,4.670159978559241e-05,0.0
490,3.398512853891589e-05,0.0
490,0.9999767541885376,1.0
490,0.9997976422309875,1.0
490,0.0016125512775033712,0.0
490,0.000214250641874969,0.0
490,7.910416024969891e-05,0.0
490,3.590048072510399e-05,0.0
490,0.999976634979248,1.0
490,6.805598241044208e-05,0.0
490,3.822444341494702e-05,0.0
490,0.9999773502349854,1.0
490,6.302374094957486e-05,0.0
490,3.397712134756148e-05,0.0
490,0.9999767541885376,1.0
490,4.693035953096114e-05,0.0
490,3.552551061147824e-05,0.0
490,0.999976634979248,1.0
490,5.1891263865400106e-05,0.0
490,3.457178172538988e-05,0.0
490,0.9999771118164062,1.0
490,0.00014764686056878418,0.0
490,5.879819582332857e-05,0.0
490,0.9999778270721436,1.0
490,5.177747516427189e-05,0.0
490,3.320950418128632e-05,0.0
490,0.9999775886535645,1.0
490,4.0068123780656606e-05,0.0
490,3.3506112231407315e-05,0.0
490,0.9999758005142212,1.0
490,3.901477248291485e-05,0.0
490,3.262224345235154e-05,0.0
490,0.9999762773513794,1.0
490,4.623550921678543e-05,0.0
490,3.554628347046673e-05,0.0
490,0.9999765157699585,1.0
569,3.71713176718913e-05,0.0
569,3.510106762405485e-05,0.0
569,0.9999755620956421,1.0
569,0.9997714161872864,1.0
569,0.0029946875292807817,0.0
569,0.0002054598880931735,0.0
569,4.8834863264346495e-05,0.0
569,3.615354944486171e-05,0.0
569,0.9999756813049316,1.0
569,5.2708091970998794e-05,0.0
569,3.698074579006061e-05,0.0
569,0.9999767541885376,1.0
569,4.951577284373343e-05,0.0
569,3.6648136301664636e-05,0.0
569,0.9999761581420898,1.0
569,4.140372766414657e-05,0.0
569,3.664978066808544e-05,0.0
569,0.9999760389328003,1.0
569,4.3354415538487956e-05,0.0
569,3.793201904045418e-05,0.0
569,0.9999774694442749,1.0
569,0.00011455118510639295,0.0
569,5.870893437531777e-05,0.0
569,0.9999769926071167,1.0
569,4.688249828177504e-05,0.0
569,3.635462780948728e-05,0.0
569,0.9999774694442749,1.0
569,3.6512439692160115e-05,0.0
569,3.458824357949197e-05,0.0
569,0.9999752044677734,1.0
569,3.706526695168577e-05,0.0
569,3.3794352930272e-05,0.0
569,0.9999755620956421,1.0
569,4.845457442570478e-05,0.0
569,3.837232361547649e-05,0.0
569,0.9999761581420898,1.0
1147,4.050416828249581e-05,0.0
1147,3.5313187254359946e-05,0.0
1147,0.9999761581420898,1.0
1147,0.9997947812080383,1.0
1147,0.03571142628788948,0.0
1147,0.0002092283102683723,0.0
1147,8.337256440427154e-05,0.0
1147,4.757912756758742e-05,0.0
1147,0.9999765157699585,1.0
1147,5.4850970627740026e-05,0.0
1147,3.844847742584534e-05,0.0
1147,0.9999779462814331,1.0
1147,5.397401037043892e-05,0.0
1147,3.905244011548348e-05,0.0
1147,0.9999767541885376,1.0
1147,4.1631225030869246e-05,0.0
1147,3.411705984035507e-05,0.0
1147,0.9999762773513794,1.0
1147,5.268090171739459e-05,0.0
1147,4.187274680589326e-05,0.0
1147,0.9999774694442749,1.0
1147,0.022162625566124916,0.0
1147,0.9988150596618652,1.0
1147,0.002713671186938882,0.0
1147,8.306036761496216e-05,0.0
1147,4.8914847866399214e-05,0.0
1147,0.9999784231185913,1.0
1147,4.1372190025867894e-05,0.0
1147,3.534883217071183e-05,0.0
1147,0.9999760389328003,1.0
1147,4.150429958826862e-05,0.0
1147,3.3933793019969016e-05,0.0
1147,0.9999760389328003,1.0
1147,7.229555194498971e-05,0.0
1147,4.518941568676382e-05,0.0
1147,0.9999783039093018,1.0
457,4.494676613830961e-05,0.0
457,3.5604261938715354e-05,0.0
457,0.9999772310256958,1.0
457,0.004226932767778635,1.0
457,0.0012921460438519716,0.0
457,0.9991161227226257,0.0
457,9.865080937743187e-05,0.0
457,4.085696127731353e-05,0.0
457,0.9999773502349854,1.0
457,0.9988081455230713,1.0
457,0.01647580787539482,0.0
457,0.004427144303917885,0.0
457,8.852253085933626e-05,0.0
457,3.956283399020322e-05,0.0
457,0.9999781847000122,1.0
457,5.413143298937939e-05,0.0
457,3.691562596941367e-05,0.0
457,0.9999775886535645,1.0
457,5.484804205480032e-05,0.0
457,4.6171357098501176e-05,0.0
457,0.99997878074646,1.0
457,0.000143803350511007,0.0
457,5.843503095093183e-05,0.0
457,0.9999781847000122,1.0
457,5.1782022637780756e-05,0.0
457,3.5788390960078686e-05,0.0
457,0.9999788999557495,1.0
457,4.19019052060321e-05,0.0
457,3.590794585761614e-05,0.0
457,0.9999765157699585,1.0
457,4.284954775357619e-05,0.0
457,3.378996916580945e-05,0.0
457,0.9999771118164062,1.0
457,4.413604619912803e-05,0.0
457,3.579750773496926e-05,0.0
457,0.9999773502349854,1.0
1185,4.302614979678765e-05,0.0
1185,3.811313217738643e-05,0.0
1185,0.999976396560669,1.0
1185,0.09634915739297867,0.0
1185,0.9820751547813416,1.0
1185,0.007908683270215988,0.0
1185,7.483423541998491e-05,0.0
1185,5.453849007608369e-05,0.0
1185,0.9999761581420898,1.0
1185,5.2161452913424e-05,0.0
1185,5.023461562814191e-05,0.0
1185,0.9999767541885376,1.0
1185,9.924297773977742e-05,0.0
1185,6.230028520803899e-05,0.0
1185,0.9999773502349854,1.0
1185,6.154869333840907e-05,0.0
1185,5.311431596055627e-05,0.0
1185,0.9999765157699585,1.0
1185,6.367229798343033e-05,0.0
1185,8.823213283903897e-05,0.0
1185,0.9999780654907227,1.0
1185,0.00011632550013018772,0.0
1185,0.0001344669290119782,0.0
1185,0.9999771118164062,1.0
1185,0.7199409604072571,1.0
1185,0.7029922008514404,0.0
1185,0.0061409929767251015,0.0
1185,4.1554470953997225e-05,0.0
1185,3.6603778426069766e-05,0.0
1185,0.9999759197235107,1.0
1185,4.034280209452845e-05,0.0
1185,3.363185896887444e-05,0.0
1185,0.9999758005142212,1.0
1185,4.511544466367923e-05,0.0
1185,4.291628647479229e-05,0.0
1185,0.9999762773513794,1.0
805,4.2089617636520416e-05,0.0
805,3.528349770931527e-05,0.0
805,0.9999762773513794,1.0
805,4.384402564028278e-05,0.0
805,3.2618296245345846e-05,0.0
805,0.9999775886535645,1.0
805,6.626153481192887e-05,0.0
805,3.506486245896667e-05,0.0
805,0.9999761581420898,1.0
805,4.265063762431964e-05,0.0
805,3.4542721550678834e-05,0.0
805,0.9999756813049316,1.0
805,6.851859507150948e-05,0.0
805,3.5586472222348675e-05,0.0
805,0.9999772310256958,1.0
805,4.150794120505452e-05,0.0
805,3.4865064662881196e-05,0.0
805,0.999976396560669,1.0
805,4.039757914142683e-05,0.0
805,3.584635487641208e-05,0.0
805,0.9999772310256958,1.0
805,5.207457797951065e-05,0.0
805,3.764060602406971e-05,0.0
805,0.9999769926071167,1.0
805,0.9998478889465332,1.0
805,0.0037674715276807547,0.0
805,0.0004102833627257496,0.0
805,3.912789179594256e-05,0.0
805,3.5013938031625e-05,0.0
805,0.999975323677063,1.0
805,4.105321932001971e-05,0.0
805,3.2975440262816846e-05,0.0
805,0.999976396560669,1.0
805,4.086483022547327e-05,0.0
805,3.495464989100583e-05,0.0
805,0.9999762773513794,1.0
19,0.9998490810394287,1.0
19,0.00198205909691751,0.0
19,0.00021993534755893052,0.0
19,0.9988083839416504,1.0
19,0.0019770965445786715,0.0
19,0.006365233100950718,0.0
19,0.00015351641923189163,0.0
19,4.3866446503670886e-05,0.0
19,0.9999775886535645,1.0
19,4.1106846765615046e-05,0.0
19,3.402095535420813e-05,0.0
19,0.9999769926071167,1.0
19,4.030123454867862e-05,0.0
19,3.473126344033517e-05,0.0
19,0.9999772310256958,1.0
19,0.9998631477355957,1.0
19,0.001863644691184163,0.0
19,0.00026645680190995336,0.0
19,4.365736458566971e-05,0.0
19,3.7122965295566246e-05,0.0
19,0.9999767541885376,1.0
19,4.288498530513607e-05,0.0
19,3.5664004826685414e-05,0.0
19,0.9999771118164062,1.0
19,4.233178333379328e-05,0.0
19,3.5106953873764724e-05,0.0
19,0.9999773502349854,1.0
19,0.9963243007659912,1.0
19,0.0033770278096199036,0.0
19,0.01730283722281456,0.0
19,3.6494824598776177e-05,0.0
19,3.223528619855642e-05,0.0
19,0.9999759197235107,1.0
19,3.8259273424046114e-05,0.0
19,3.5512843169271946e-05,0.0
19,0.9999768733978271,1.0
581,3.5767952795140445e-05,0.0
581,3.313270281068981e-05,0.0
581,0.9999762773513794,1.0
581,0.0001448680559406057,0.0
581,4.961072772857733e-05,0.0
581,0.9999724626541138,1.0
581,3.694877159432508e-05,0.0
581,3.261916572228074e-05,0.0
581,0.9999758005142212,1.0
581,3.743756315088831e-05,0.0
581,3.268749060225673e-05,0.0
581,0.999976396560669,1.0
581,3.94872622564435e-05,0.0
581,3.389834819245152e-05,0.0
581,0.999976634979248,1.0
581,3.6442237615119666e-05,0.0
581,3.375247979420237e-05,0.0
581,0.9999765157699585,1.0
581,3.850120629067533e-05,0.0
581,3.437545819906518e-05,0.0
581,0.9999775886535645,1.0
581,3.7133901059860364e-05,0.0
581,3.377066968823783e-05,0.0
581,0.999976634979248,1.0
581,0.9998792409896851,1.0
581,0.003655983367934823,0.0
581,0.0002891809563152492,0.0
581,3.570408807718195e-05,0.0
581,3.3480882848380134e-05,0.0
581,0.9999754428863525,1.0
581,3.408138582017273e-05,0.0
581,3.284556805738248e-05,0.0
581,0.9999755620956421,1.0
581,3.7195255572441965e-05,0.0
581,3.5262575693195686e-05,0.0
581,0.9999759197235107,1.0
1166,3.705826748046093e-05,0.0
1166,3.448817733442411e-05,0.0
1166,0.999976396560669,1.0
1166,3.935399217880331e-05,0.0
1166,3.164638110320084e-05,0.0
1166,0.999975323677063,1.0
1166,3.563701102393679e-05,0.0
1166,3.221764200134203e-05,0.0
1166,0.999975323677063,1.0
1166,3.7525918742176145e-05,0.0
1166,3.304277561255731e-05,0.0
1166,0.9999756813049316,1.0
1166,4.097268538316712e-05,0.0
1166,3.480732630123384e-05,0.0
1166,0.9999767541885376,1.0
1166,3.643355012172833e-05,0.0
1166,3.3011718187481165e-05,0.0
1166,0.999976396560669,1.0
1166,3.7708374293288216e-05,0.0
1166,3.409256896702573e-05,0.0
1166,0.9999772310256958,1.0
1166,3.651619772426784e-05,0.0
1166,3.3376320061506703e-05,0.0
1166,0.999976634979248,1.0
1166,3.999650289188139e-05,0.0
1166,3.36881639668718e-05,0.0
1166,0.9999775886535645,1.0
1166,3.831634603557177e-05,0.0
1166,3.314407877041958e-05,0.0
1166,0.9999767541885376,1.0
1166,3.600515265134163e-05,0.0
1166,3.20155595545657e-05,0.0
1166,0.999976396560669,1.0
1166,3.5817789466818795e-05,0.0
1166,3.3506625186419114e-05,0.0
1166,0.9999761581420898,1.0
328,3.7862737372051924e-05,0.0
328,3.541631667758338e-05,0.0
328,0.9999759197235107,1.0
328,3.939214366255328e-05,0.0
328,3.11881085508503e-05,0.0
328,0.9999762773513794,1.0
328,5.836869604536332e-05,0.0
328,3.392699727555737e-05,0.0
328,0.9999768733978271,1.0
328,3.6758530768565834e-05,0.0
328,3.456196282058954e-05,0.0
328,0.9999754428863525,1.0
328,4.0792183426674455e-05,0.0
328,3.444233152549714e-05,0.0
328,0.9999762773513794,1.0
328,3.68428991350811e-05,0.0
328,3.496698627714068e-05,0.0
328,0.9999754428863525,1.0
328,3.6661695048678666e-05,0.0
328,3.441409353399649e-05,0.0
328,0.9999762773513794,1.0
328,3.820432903012261e-05,0.0
328,3.554509748937562e-05,0.0
328,0.999976396560669,1.0
328,4.10386965086218e-05,0.0
328,3.5959616070613265e-05,0.0
328,0.999976634979248,1.0
328,3.7849888030905277e-05,0.0
328,3.566420855349861e-05,0.0
328,0.9999758005142212,1.0
328,3.562905840226449e-05,0.0
328,3.396717511350289e-05,0.0
328,0.999974250793457,1.0
328,3.686335185193457e-05,0.0
328,3.5508604923961684e-05,0.0
328,0.9999744892120361,1.0
1317,4.8204496124526486e-05,0.0
1317,3.716047285706736e-05,0.0
1317,0.9999769926071167,1.0
1317,0.9998390674591064,1.0
1317,0.0035328580997884274,0.0
1317,0.00025301979621872306,0.0
1317,0.000667750951834023,0.0
1317,0.0002590478106867522,0.0
1317,0.9999765157699585,1.0
1317,0.00010199195821769536,0.0
1317,5.3765441407449543e-05,0.0
1317,0.9999774694442749,1.0
1317,8.280895417556167e-05,0.0
1317,3.865277540171519e-05,0.0
1317,0.9999773502349854,1.0
1317,5.241416147327982e-05,0.0
1317,4.022839493700303e-05,0.0
1317,0.999976634979248,1.0
1317,4.7290664952015504e-05,0.0
1317,3.805923552135937e-05,0.0
1317,0.9999774694442749,1.0
1317,9.667347330832854e-05,0.0
1317,5.1067811000393704e-05,0.0
1317,0.9999769926071167,1.0
1317,4.770370287587866e-05,0.0
1317,3.690619269036688e-05,0.0
1317,0.9999775886535645,1.0
1317,4.459384945221245e-05,0.0
1317,3.6885932786390185e-05,0.0
1317,0.9999761581420898,1.0
1317,4.2273688450222835e-05,0.0
1317,3.3535619877511635e-05,0.0
1317,0.9999759197235107,1.0
1317,4.2914976802421734e-05,0.0
1317,3.67819557141047e-05,0.0
1317,0.999976634979248,1.0
1395,5.0173141062259674e-05,0.0
1395,3.519857273204252e-05,0.0
1395,0.9999771118164062,1.0
1395,0.00010614799975883216,0.0
1395,5.14294151798822e-05,1.0
1395,0.9999707937240601,0.0
1395,5.420649176812731e-05,0.0
1395,3.292171095381491e-05,0.0
1395,0.9999760389328003,1.0
1395,5.067819802206941e-05,0.0
1395,3.447433846304193e-05,0.0
1395,0.9999767541885376,1.0
1395,7.517138874391094e-05,0.0
1395,4.133909897063859e-05,0.0
1395,0.9999775886535645,1.0
1395,4.846057709073648e-05,0.0
1395,3.629981802077964e-05,0.0
1395,0.9999767541885376,1.0
1395,6.258128269109875e-05,0.0
1395,5.061342380940914e-05,0.0
1395,0.9999785423278809,1.0
1395,6.845543248346075e-05,0.0
1395,3.9432015910279006e-05,0.0
1395,0.9999778270721436,1.0
1395,0.00010822030890267342,0.0
1395,7.637153612449765e-05,0.0
1395,0.9999788999557495,1.0
1395,4.2229970858898014e-05,0.0
1395,3.432703670114279e-05,0.0
1395,0.9999756813049316,1.0
1395,6.397538527380675e-05,0.0
1395,3.642521187430248e-05,0.0
1395,0.9999769926071167,1.0
1395,0.00011493228521430865,0.0
1395,4.731858643935993e-05,0.0
1395,0.9999781847000122,1.0
1349,3.6007386370329186e-05,0.0
1349,3.520780592225492e-05,0.0
1349,0.9999760389328003,1.0
1349,4.0291510231327266e-05,0.0
1349,3.2680105505278334e-05,0.0
1349,0.9999772310256958,1.0
1349,8.24954331619665e-05,0.0
1349,3.681002272060141e-05,0.0
1349,0.9999772310256958,1.0
1349,3.804131119977683e-05,0.0
1349,3.5211029171478e-05,0.0
1349,0.9999760389328003,1.0
1349,4.086342960363254e-05,0.0
1349,3.649840800790116e-05,0.0
1349,0.9999773502349854,1.0
1349,3.833534719888121e-05,0.0
1349,3.661320806713775e-05,0.0
1349,0.999976396560669,1.0
1349,0.9998632669448853,1.0
1349,0.0017603751039132476,0.0
